1.000000000000000000e+00,1.004271248243788772e+00,1.008533341038628794e+00,1.012777086375844959e+00,1.016993220900231254e+00,1.021172375919662034e+00,1.025305045286859507e+00,1.029381555554144789e+00,1.033392038646117506e+00,1.037326407137155737e+00,1.041174332075243125e+00,1.044925223172122664e+00,1.048568211088968249e+00,1.052092131488942428e+00,1.055485510501577462e+00,1.058736551244764845e+00,1.061833121072276009e+00,1.064762739251898349e+00,1.067512564825300991e+00,1.070069384450363037e+00,1.072419600075634749e+00,1.074549216341821545e+00,1.076443827644472773e+00,1.078088604824321894e+00,1.079468281476232860e+00,1.080567139884427430e+00,1.081368996600539756e+00,1.081857187682400134e+00,1.082014553605275431e+00,1.081823423843755183e+00,1.081265601101363938e+00,1.080322345135953599e+00,1.078974356091499942e+00,1.077201757200199950e+00,1.074984076661877452e+00,1.072300228439339032e+00,1.069128491627290511e+00,1.065446487957157018e+00,1.061231156889312910e+00,1.056458727616277349e+00,1.051104687154256201e+00,1.045143743534953762e+00,1.038549782924458098e+00,1.031295819291424998e+00,1.023353935023862071e+00,1.014695210654878110e+00,1.005289641606500695e+00,9.951060396025228627e-01,9.841119161434384033e-01,9.722733451882143996e-01,9.595548019598996170e-01,9.459189745977608643e-01,9.313265452317840420e-01,9.157359369703251817e-01,8.991030232822987411e-01,8.813807963331782291e-01,8.625189910073236543e-01,8.424636616204659312e-01,8.211567086913007518e-01,7.985353535878427778e-01,7.745315593714376945e-01,7.490713966998513440e-01,7.220743541842831181e-01,6.934525930823878248e-01,5.947586859950102500e-01
1.000000000000000000e+00,1.003976901428309532e+00,1.007944272064099422e+00,1.011892545596454251e+00,1.015812086285870164e+00,1.019693155516609995e+00,1.023525879762142488e+00,1.027300220272296949e+00,1.031005944675523978e+00,1.034632600570778882e+00,1.038169491071643691e+00,1.041605652168802187e+00,1.044929831701393752e+00,1.048130469675535803e+00,1.051195679639183034e+00,1.054113230814081703e+00,1.056870530694206778e+00,1.059454607841260998e+00,1.061852094637239841e+00,1.064049209787580885e+00,1.066031740402626049e+00,1.067785023517344278e+00,1.069293926937461059e+00,1.070542829323051004e+00,1.071515599437353750e+00,1.072195574498685300e+00,1.072565537576530392e+00,1.072607693969157561e+00,1.072303646489253470e+00,1.071634369566011546e+00,1.070580182046525275e+00,1.069120718545863102e+00,1.067234899153243877e+00,1.064900897250574685e+00,1.062096105138360169e+00,1.058797097091611406e+00,1.054979589383775007e+00,1.050618396718618452e+00,1.045687384397364861e+00,1.040159415419970035e+00,1.034006291574473435e+00,1.027198687406183142e+00,1.019706075779003740e+00,1.011496643544967267e+00,1.002537195626384658e+00,9.927930455903044571e-01,9.822278905607921828e-01,9.708036680758793668e-01,9.584803922593386760e-01,9.452159664507224779e-01,9.309659692297762579e-01,9.156834105939517521e-01,8.993184549115869064e-01,8.818181071896218359e-01,8.631258591737992480e-01,8.431812918494434594e-01,8.219196310370809888e-01,7.992712529797726395e-01,7.751611370927953271e-01,7.495082633795266958e-01,7.222249523915322822e-01,6.932161460010837217e-01,6.623786276305410059e-01,6.296001809117164338e-01,5.286032631740023024e-01
1.000000000000000000e+00,1.003692086295027375e+00,1.007374301425742358e+00,1.011036739230264825e+00,1.014669425031660799e+00,1.018262282324392753e+00,1.021805100514791897e+00,1.025287503947227341e+00,1.028698922361439116e+00,1.032028562836185159e+00,1.035265383187545130e+00,1.038398066713197565e+00,1.041414998111159340e+00,1.044304240355117930e+00,1.047053512278992793e+00,1.049650166609489066e+00,1.052081168184855642e+00,1.054333072107753511e+00,1.056392001597000530e+00,1.058243625323809223e+00,1.059873134040314024e+00,1.061265216329370986e+00,1.062404033323087305e+00,1.063273192251893651e+00,1.063855718695366548e+00,1.064134027409737948e+00,1.064089891604678151e+00,1.063704410533243827e+00,1.062957975243482123e+00,1.061830232317858780e+00,1.060300045397065460e+00,1.058345454247348938e+00,1.055943631084808043e+00,1.053070833815361151e+00,1.049702355784526198e+00,1.045812471555874090e+00,1.041374378150014657e+00,1.036360131076269120e+00,1.030740574375806240e+00,1.024485263767071608e+00,1.017562381841185415e+00,1.009938644096196381e+00,1.001579194424776498e+00,9.924474884806951946e-01,9.825051631466431568e-01,9.717118901118855234e-01,9.600252113461524850e-01,9.474003540305350191e-01,9.337900222826567287e-01,9.191441627988714558e-01,9.034097013387498709e-01,8.865302468054003793e-01,8.684457595384650341e-01,8.490921803439400728e-01,8.284010167442965589e-01,8.062988829497750309e-01,7.827069901304294364e-01,7.575405837076588655e-01,7.307083245781291758e-01,7.021116114211860548e-01,6.716438415067856882e-01,6.391896076930045911e-01,6.046238295546804142e-01,5.678108167893157754e-01,4.650023801129029577e-01
1.000000000000000000e+00,1.003417143218645169e+00,1.006824109349536034e+00,1.010210686440981220e+00,1.013566594191397829e+00,1.016881450464219627e+00,1.020144738571741705e+00,1.023345775494832299e+00,1.026473681140194438e+00,1.029517348667434051e+00,1.032465415850225554e+00,1.035306237373906590e+00,1.038027857919476382e+00,1.040617985843103277e+00,1.043063967231614209e+00,1.045352760097457256e+00,1.047470908469855466e+00,1.049404516140292287e+00,1.051139219827812443e+00,1.052660161540561523e+00,1.053951959922379222e+00,1.054998680385241805e+00,1.055783803838357571e+00,1.056290193831525670e+00,1.056500061933027590e+00,1.056394931160131723e+00,1.055955597272698387e+00,1.055162087726960518e+00,1.053993618066918714e+00,1.052428545504572099e+00,1.050444319406981020e+00,1.048017428367412851e+00,1.045123343489054779e+00,1.041736457452264730e+00,1.037830018869366988e+00,1.033376061353787012e+00,1.028345326641936452e+00,1.022707181005899413e+00,1.016429524081733149e+00,1.009478689111384941e+00,1.001819333455232552e+00,9.934143180768330028e-01,9.842245745316373640e-01,9.742089578078417800e-01,9.633240831713978380e-01,9.515241449604551205e-01,9.387607150600855155e-01,9.249825185698694607e-01,9.101351839596928395e-01,8.941609647988523202e-01,8.769984299470683364e-01,8.585821189207647475e-01,8.388421590017287599e-01,8.177038405455703263e-01,7.950871468808733411e-01,7.709062351714395245e-01,7.450688646460054132e-01,7.174757686810850910e-01,6.880199673480098532e-01,6.565860171948548762e-01,6.230491952131482769e-01,5.872746141188136537e-01,5.491162662339403866e-01,5.084159933654699426e-01,4.043006955075666431e-01
1.000000000000000000e+00,1.003152378123340682e+00,1.006294307548945222e+00,1.009415304566199101e+00,1.012504816733189150e+00,1.015552188997728145e+00,1.018546630357627159e+00,1.021477181172293136e+00,1.024332681187638761e+00,1.027101738282307331e+00,1.029772697889342670e+00,1.032333612997153871e+00,1.034772214589654293e+00,1.037075882349470124e+00,1.039231615420877386e+00,1.041226003010451651e+00,1.043045194592476133e+00,1.044674869481563739e+00,1.046100205535092975e+00,1.047305846751229952e+00,1.048275869532797611e+00,1.048993747391552489e+00,1.049442313870244003e+00,1.049603723459981541e+00,1.049459410287118200e+00,1.048990044336266525e+00,1.048175484963647541e+00,1.046994731437263848e+00,1.045425870216862618e+00,1.043446018656982499e+00,1.041031264780004628e+00,1.038156602722643651e+00,1.034795863408102701e+00,1.030921639936589695e+00,1.026505207118348473e+00,1.021516434495050918e+00,1.015923692106538212e+00,1.009693748159698590e+00,1.002791657643938628e+00,9.951806408125675185e-01,9.868219503109094681e-01,9.776747255797756386e-01,9.676958329970268835e-01,9.568396900407907246e-01,9.450580715663718934e-01,9.322998960866337725e-01,9.185109897349824637e-01,9.036338253742838278e-01,8.876072340981946418e-01,8.703660861585685860e-01,8.518409381496384603e-01,8.319576430931376887e-01,8.106369199052001484e-01,7.877938785925773235e-01,7.633374974283981818e-01,7.371700483009966387e-01,7.091864664156377618e-01,6.792736605576046305e-01,6.473097601916559807e-01,6.131632957685827501e-01,5.766923087212285637e-01,5.377433877422768127e-01,4.961506280230605914e-01,4.517345101729225987e-01,3.468271570462234665e-01
1.000000000000000000e+00,1.002898062617668007e+00,1.005785439390101565e+00,1.008651409111050334e+00,1.011485181076480000e+00,1.014275860657558592e+00,1.017012415225290400e+00,1.019683640492007770e+00,1.022278127295933148e+00,1.024784228812427589e+00,1.027190028132319188e+00,1.029483306106357965e+00,1.031651509317601523e+00,1.033681718011672412e+00,1.035560613789148210e+00,1.037274446844864029e+00,1.038809002525118430e+00,1.040149566964823524e+00,1.041280891561316979e+00,1.042187156038602236e+00,1.042851929853926052e+00,1.043258131696529478e+00,1.043387986825127456e+00,1.043222981985091558e+00,1.042743817637709736e+00,1.041930357221495962e+00,1.040761573148814678e+00,1.039215489219458277e+00,1.037269119105905801e+00,1.034898400532245244e+00,1.032078124729789881e+00,1.028781860706686757e+00,1.024981873815811184e+00,1.020649038044400880e+00,1.015752741379471802e+00,1.010260783524478345e+00,1.004139265154124327e+00,9.973524677949749950e-01,9.898627233087750055e-01,9.816302718324858567e-01,9.726131068933394630e-01,9.627668062682952499e-01,9.520443469948940418e-01,9.403959027647919022e-01,9.277686217427982829e-01,9.141063826540591908e-01,8.993495267719751052e-01,8.834345632219579025e-01,8.662938447946394449e-01,8.478552112408699326e-01,8.280415968049180675e-01,8.067705985475753794e-01,7.839540018237668439e-01,7.594972591162971742e-01,7.332989182946910711e-01,7.052499962707712289e-01,6.752332939639313913e-01,6.431226484694567702e-01,6.087821183396660008e-01,5.720650979327308594e-01,5.328133568457131819e-01,4.908560005099239509e-01,4.460083480672565881e-01,3.980707236417699857e-01,2.928932188134525383e-01
1.000000000000000000e+00,1.002654433845555637e+00,1.005297979510409556e+00,1.007919712972928927e+00,1.010508639693214139e+00,1.013053659540405160e+00,1.015543531916485831e+00,1.017966841101461295e+00,1.020311961813933577e+00,1.022567024947016012e+00,1.024719883404242804e+00,1.026758077925737034e+00,1.028668802762886081e+00,1.030438871031391201e+00,1.032054679548341625e+00,1.033502172939165131e+00,1.034766806784604309e+00,1.035833509565673882e+00,1.036686643155072973e+00,1.037309961595756391e+00,1.037686567900361290e+00,1.037798868597898050e+00,1.037628525745661001e+00,1.037156406113864726e+00,1.036362527237289388e+00,1.035226000011645553e+00,1.033724967491809643e+00,1.031836539524100482e+00,1.029536722814826444e+00,1.026800346002076703e+00,1.023600979256593435e+00,1.019910847890190819e+00,1.015700739395961172e+00,1.010939903282964014e+00,1.005595942998570802e+00,9.996346991534817983e-01,9.930201231769634207e-01,9.857141404322783407e-01,9.776765017138476788e-01,9.688646219276273452e-01,9.592334046237311895e-01,9.487350509048728675e-01,9.373188510752146207e-01,9.249309572214147179e-01,9.115141347311311870e-01,8.970074905544271893e-01,8.813461758015093128e-01,8.644610600477167228e-01,8.462783744862640845e-01,8.267193208344216782e-01,8.056996426640228304e-01,7.831291555979555952e-01,7.589112325968455641e-01,7.329422403613794490e-01,7.051109227025710302e-01,6.752977265911395133e-01,6.433740664929696873e-01,6.092015225328909489e-01,5.726309680026491211e-01,5.335016217354420220e-01,4.916400208978717878e-01,4.468589097842227131e-01,3.989560402160333141e-01,3.477128791262087404e-01,2.427911534935154325e-01
1.000000000000000000e+00,1.002421694136782060e+00,1.004832333052066762e+00,1.007220825126979857e+00,1.009576007057692015e+00,1.011886608086772110e+00,1.014141214301297778e+00,1.016328232987670610e+00,1.018435857008299639e+00,1.020452029137495886e+00,1.022364406264724579e+00,1.024160323344220025e+00,1.025826756942103568e+00,1.027350288206559714e+00,1.028717065063749381e+00,1.029912763422265121e+00,1.030922547151916113e+00,1.031731026588027067e+00,1.032322215299736889e+00,1.032679484849211793e+00,1.032785517257517327e+00,1.032622254881281787e+00,1.032170847391546964e+00,1.031411595531560366e+00,1.030323891313106532e+00,1.028886154290768129e+00,1.027075763529615493e+00,1.024868984853928744e+00,1.022240892932088752e+00,1.019165287715370294e+00,1.015614604705629809e+00,1.011559818478280137e+00,1.006970338832111178e+00,1.001813898875869580e+00,9.960564342925034564e-01,9.896619529449973696e-01,9.825923939020585474e-01,9.748074748668212886e-01,9.662645268863747638e-01,9.569183151034469370e-01,9.467208441830141652e-01,9.356211469051491925e-01,9.235650542600666313e-01,9.104949452114261543e-01,8.963494741088506856e-01,8.810632735301306973e-01,8.645666301178572821e-01,8.467851307451339515e-01,8.276392761021840183e-01,8.070440585428033664e-01,7.849085007705302042e-01,7.611351516843063436e-01,7.356195354487877758e-01,7.082495496129370682e-01,6.789048078805500763e-01,6.474559229464509347e-01,6.137637246599161323e-01,5.776784086680264441e-01,5.390386106280964373e-01,4.976704010570800474e-01,4.533861958975137219e-01,4.059835779077540230e-01,3.552440240055377840e-01,3.009315336788413453e-01,1.967924685193551682e-01
1.000000000000000000e+00,1.002200010524369578e+00,1.004388834641579908e+00,1.006555248959942084e+00,1.008687957179589922e+00,1.010775553617685008e+00,1.012806486690871477e+00,1.014769022314585545e+00,1.016651207158486336e+00,1.018440831674197966e+00,1.020125392786903173e+00,1.021692056117248004e+00,1.023127617575367854e+00,1.024418464145506746e+00,1.025550533657956453e+00,1.026509273325244553e+00,1.027279596801532247e+00,1.027845839507775860e+00,1.028191711949995923e+00,1.028300250743395150e+00,1.028153767040527633e+00,1.027733792046555683e+00,1.027021019288282488e+00,1.025995243285489522e+00,1.024635294252592033e+00,1.022918968435264198e+00,1.020822953659999310e+00,1.018322749644144043e+00,1.015392582579377478e+00,1.012005313462543299e+00,1.008132339603734273e+00,1.003743488692274477e+00,9.988069047462436734e-01,9.932889252100364219e-01,9.871539483965821038e-01,9.803642903957346943e-01,9.728800304872404769e-01,9.646588440049093105e-01,9.556558214971864196e-01,9.458232729173492448e-01,9.351105154528130958e-01,9.234636434664093008e-01,9.108252788715784920e-01,8.971343000969564940e-01,8.823255476124476360e-01,8.663295037874757520e-01,8.490719446318673036e-01,8.304735607304580824e-01,8.104495444246211378e-01,7.889091400191210468e-01,7.657551535041600133e-01,7.408834179850584123e-01,7.141822107125557206e-01,6.855316173140173497e-01,6.548028385504860438e-01,6.218574346781338136e-01,5.865465022869470468e-01,5.487097783344967450e-01,5.081746659949348821e-01,4.647551769036992741e-01,4.182507843896893784e-01,3.684451823324385589e-01,3.151049443356788715e-01,2.579780779354732823e-01,1.551464347502928831e-01
1.000000000000000000e+00,1.001989514184148167e+00,1.003967747223068807e+00,1.005923380407510059e+00,1.007845020915629330e+00,1.009721164656004477e+00,1.011540158974839176e+00,1.013290165160500855e+00,1.014959120661508063e+00,1.016534700914574874e+00,1.018004280658109773e+00,1.019354894584568072e+00,1.020573197162948809e+00,1.021645421441109480e+00,1.022557336616806367e+00,1.023294204146664166e+00,1.023840732143626919e+00,1.024181027795641352e+00,1.024298547521147906e+00,1.024176044559915288e+00,1.023795513680463287e+00,1.023138132667223310e+00,1.022184200231228690e+00,1.020913069966981945e+00,1.019303079954780422e+00,1.017331477581749910e+00,1.014974339125727099e+00,1.012206483613630192e+00,1.009001380429636496e+00,1.005331050108133617e+00,1.001165957701569909e+00,9.964748980637875286e-01,9.912248723347681922e-01,9.853809548525332973e-01,9.789061496518431937e-01,9.717612356367170134e-01,9.639045994340740275e-01,9.552920548481544927e-01,9.458766477389249916e-01,9.356084450412909259e-01,9.244343065242482949e-01,9.122976377586344832e-01,8.991381226169959939e-01,8.848914334673626536e-01,8.694889170421790103e-01,8.528572537621552652e-01,8.349180880702968821e-01,8.155876270822157714e-01,7.947762045841662015e-01,7.723878071104377518e-01,7.483195585088280311e-01,7.224611590613652101e-01,6.946942748742988005e-01,6.648918728969916980e-01,6.329174965869335256e-01,5.986244769236147567e-01,5.618550732046228013e-01,5.224395378496846654e-01,4.801950993057491068e-01,4.349248570952215509e-01,3.864165830768515608e-01,3.344414230784392705e-01,2.787524931822276120e-01,2.190833650538673849e-01,1.180787356516450615e-01
1.000000000000000000e+00,1.001790299842342469e+00,1.003569260835031951e+00,1.005325506024953519e+00,1.007047583224552012e+00,1.008723927225903427e+00,1.010342821799551594e+00,1.011892361388139872e+00,1.013360412390367227e+00,1.014734573913924409e+00,1.016002137857505261e+00,1.017150048162320797e+00,1.018164859053390714e+00,1.019032692070647617e+00,1.019739191669872813e+00,1.020269479153907088e+00,1.020608104675388539e+00,1.020738997033397322e+00,1.020645410967625288e+00,1.020309871634687005e+00,1.019714115931643406e+00,1.018839030311277760e+00,1.017664584711795772e+00,1.016169762199938154e+00,1.014332483900736825e+00,1.012129528758800578e+00,1.009536447644898693e+00,1.006527471287326447e+00,1.003075411469839917e+00,9.991515548965829163e-01,9.947255490791174770e-01,9.897652795511958645e-01,9.842367376629648223e-01,9.781038781475752675e-01,9.713284655893269504e-01,9.638699088530305881e-01,9.556850824586522464e-01,9.467281338027784265e-01,9.369502750380434009e-01,9.262995583222084495e-01,9.147206330385114770e-01,9.021544834663597356e-01,8.885381452440915817e-01,8.738043988106820592e-01,8.578814378377686012e-01,8.406925104638443003e-01,8.221555309153270041e-01,8.021826588411257175e-01,7.806798433955652872e-01,7.575463287775741072e-01,7.326741175724340582e-01,7.059473878495006183e-01,6.772418595522713414e-01,6.464241052877255367e-01,6.133508001965685130e-01,5.778679051861597138e-01,5.398097774582928388e-01,4.989982019904221078e-01,4.552413374547100156e-01,4.083325700002929937e-01,3.580492683837125933e-01,3.041514340962869767e-01,2.463802403704426214e-01,1.844564541941735025e-01,8.579024429646930905e-02
1.000000000000000000e+00,1.001602425189562329e+00,1.003193491405916182e+00,1.004761801100498175e+00,1.006295880505256202e+00,1.007784141296233393e+00,1.009214841974007904e+00,1.010576048850894804e+00,1.011855596522205358e+00,1.013041047683999274e+00,1.014119652143163908e+00,1.015078304847825352e+00,1.015903502747405929e+00,1.016581300272484167e+00,1.017097263205197999e+00,1.017436420691442578e+00,1.017583215126510066e+00,1.017521449626084262e+00,1.017234232774469005e+00,1.016703920321309518e+00,1.015912053476672128e+00,1.014839293431776035e+00,1.013465351708689788e+00,1.011768915916491762e+00,1.009727570463543778e+00,1.007317711745274069e+00,1.004514457293974150e+00,1.001291548341372684e+00,9.976212452059061153e-01,9.934742148745024926e-01,9.888194101031614336e-01,9.836239393114710738e-01,9.778529264932964704e-01,9.714693603089694651e-01,9.644339314631955595e-01,9.567048574071912448e-01,9.482376933327957280e-01,9.389851283498310552e-01,9.288967656548691165e-01,9.179188854085530425e-01,9.059941889380714874e-01,8.930615227690661406e-01,8.790555808644142655e-01,8.639065833024819341e-01,8.475399294604022415e-01,8.298758235738974420e-01,8.108288703187620516e-01,7.903076377948321518e-01,7.682141849858812321e-01,7.444435504143064319e-01,7.188831983057479835e-01,6.914124181274262648e-01,6.619016728713593700e-01,6.302118909325250540e-01,5.961936959025424532e-01,5.596865680894960171e-01,5.205179311187961844e-01,4.785021566072178434e-01,4.334394796705104413e-01,3.851148179547491113e-01,3.332964869875326697e-01,2.777348049179961809e-01,2.181605801149178459e-01,1.542834755486488518e-01,5.845593481697930471e-02
1.000000000000000000e+00,1.001425910333624270e+00,1.002840479632239434e+00,1.004232327904518662e+00,1.005589998137625951e+00,1.006901917510458100e+00,1.008156358265763330e+00,1.009341398113630550e+00,1.010444880027622450e+00,1.011454371281496512e+00,1.012357121559360085e+00,1.013140019955660609e+00,1.013789550663858785e+00,1.014291747134292265e+00,1.014632144462813690e+00,1.014795729752316689e+00,1.014766890169361613e+00,1.014529358397660452e+00,1.014066155169084826e+00,1.013359528530948461e+00,1.012390889485333290e+00,1.011140743611984583e+00,1.009588618260489401e+00,1.007712984869840955e+00,1.005491175943836968e+00,1.002899296178847210e+00,9.999121272060684795e-01,9.965030253733857535e-01,9.926438119521571180e-01,9.883046551115746148e-01,9.834539429576502068e-01,9.780581468852502791e-01,9.720816744399265463e-01,9.654867108314757473e-01,9.582330481830974023e-01,9.502779015385549588e-01,9.415757105844833053e-01,9.320779259754885526e-01,9.217327790750968752e-01,9.104850338447281199e-01,8.982757195240076431e-01,8.850418426464441435e-01,8.707160768216448687e-01,8.552264285845528891e-01,8.384958774584578833e-01,8.204419881953320948e-01,8.009764929369016517e-01,7.800048407745719947e-01,7.574257118674334599e-01,7.331304928973001456e-01,7.070027101924190038e-01,6.789174163352462710e-01,6.487405254887602668e-01,6.163280920428673149e-01,5.815255265208920665e-01,5.441667420314021397e-01,5.040732239500141931e-01,4.610530150258361215e-01,4.148996077874819166e-01,3.653907360273918048e-01,3.122870573048328602e-01,2.553307188292671115e-01,1.942437997245089476e-01,1.287266234385149866e-01,3.622393420456015978e-02
1.000000000000000000e+00,1.001260737318716787e+00,1.002510189993512713e+00,1.003737034153979746e+00,1.004929868328578557e+00,1.006077174326277968e+00,1.007167277727862853e+00,1.008188307844440246e+00,1.009128156990509506e+00,1.009974438906790617e+00,1.010714446154073132e+00,1.011335106283933749e+00,1.011822936575506482e+00,1.012163997109788438e+00,1.012343841934381983e+00,1.012347468052146038e+00,1.012159261947050082e+00,1.011762943339478582e+00,1.011141505841280708e+00,1.010277154157831037e+00,1.009151237460086170e+00,1.007744178523927836e+00,1.006035398206718501e+00,1.004003234801819966e+00,1.001624857780594180e+00,9.988761753980183178e-01,9.957317356022900023e-01,9.921646196506587190e-01,9.881463277930685463e-01,9.836466563420489528e-01,9.786335654016808938e-01,9.730730364804019983e-01,9.669289191620500379e-01,9.601627659569114126e-01,9.527336543997408924e-01,9.445979954047893923e-01,9.357093268286621468e-01,9.260180911301079121e-01,9.154713959509658272e-01,9.040127563734818850e-01,8.915818175344196739e-01,8.781140561933505895e-01,8.635404597578071328e-01,8.477871811567480043e-01,8.307751678197586864e-01,8.124197628544830296e-01,7.926302763091606085e-01,7.713095241492903265e-01,7.483533322547805122e-01,7.236500023437082429e-01,6.970797362397196384e-01,6.685140143147703107e-01,6.378149232569806371e-01,6.048344275452912644e-01,5.694135781835080179e-01,5.313816513994826796e-01,4.905552092132051123e-01,4.467370731007122009e-01,3.997152015197740771e-01,3.492614619068064030e-01,2.951302879699826964e-01,2.370572137155389503e-01,1.747572766131335609e-01,1.079232835153246250e-01,1.921471959676956942e-02
1.000000000000000000e+00,1.001106849734327398e+00,1.002202509950183229e+00,1.003275751760041024e+00,1.004315268351356538e+00,1.005309635671213897e+00,1.006247272679305915e+00,1.007116401014083618e+00,1.007905003907569874e+00,1.008600784173039333e+00,1.009191121076713715e+00,1.009663025890021437e+00,1.010003095902977988e+00,1.010197466662047017e+00,1.010231762177501658e+00,1.010091042825918439e+00,1.009759750653004939e+00,1.009221651760433991e+00,1.008459775437669625e+00,1.007456349675815321e+00,1.006192732675123658e+00,1.004649339930848040e+00,1.002805566453438768e+00,1.000639703648480427e+00,9.981288503491801967e-01,9.952488174594412706e-01,9.919740256285907165e-01,9.882773953395938005e-01,9.841302287511108915e-01,9.795020825901044059e-01,9.743606313460063673e-01,9.686715199699034162e-01,9.623982052330255499e-01,9.555017848483084997e-01,9.479408134072488945e-01,9.396711041319676383e-01,9.306455153895238919e-01,9.208137208621585135e-01,9.101219622130276576e-01,8.985127830314467712e-01,8.859247427833989441e-01,8.722921094297642064e-01,8.575445293029524407e-01,8.416066727471814835e-01,8.243978539213581147e-01,8.058316230267410507e-01,7.858153290419183090e-01,7.642496508098423069e-01,7.410280940080071765e-01,7.160364511238956897e-01,6.891522210343627997e-01,6.602439841335698834e-01,6.291707281607001878e-01,5.957811189502585369e-01,5.599127092879370160e-01,5.213910779533721396e-01,4.800288899476088389e-01,4.356248679485222319e-01,3.879626643467220526e-01,3.368096229300794331e-01,2.819154195299640175e-01,2.230105717846102564e-01,1.598048095906269561e-01,9.198529965875799908e-02,7.520465401290032936e-03
1.000000000000000000e+00,1.000964152433830190e+00,1.001917249363974527e+00,1.002848195916796303e+00,1.003745819253462068e+00,1.004598829205564758e+00,1.005395778444946542e+00,1.006125022022001492e+00,1.006774676098032284e+00,1.007332575686630705e+00,1.007786231206673877e+00,1.008122783635565733e+00,1.008328958035876077e+00,1.008391015211735020e+00,1.008294701233177992e+00,1.008025194547288006e+00,1.007567050374324147e+00,1.006904142065093488e+00,1.006019599072533577e+00,1.004895741165706013e+00,1.003514008488072262e+00,1.001854887033866603e+00,9.998978290865162544e-01,9.976211681312078250e-01,9.950020277198156071e-01,9.920162237303694619e-01,9.886381594250728266e-01,9.848407126705415182e-01,9.805951146415706754e-01,9.758708192854441688e-01,9.706353627778460114e-01,9.648542121541421324e-01,9.584906022515402579e-01,9.515053600489464802e-01,9.438567154427451866e-01,9.355000974488467680e-01,9.263879147747818843e-01,9.164693196608407755e-01,9.056899538465641442e-01,8.939916754781713770e-01,8.813122657329983678e-01,8.675851138969841170e-01,8.527388795875463501e-01,8.366971307617101505e-01,8.193779560804863582e-01,8.006935501042380388e-01,7.805497696553463927e-01,7.588456594845376380e-01,7.354729450919585965e-01,7.103154901556361089e-01,6.832487154782389549e-01,6.541389756489617291e-01,6.228428887083063969e-01,5.892066129910406014e-01,5.530650640225514003e-01,5.142410629073688177e-01,4.725444061727479550e-01,4.277708456630731071e-01,3.797009660178453649e-01,3.280989467307305896e-01,2.727111959935014096e-01,2.132648446254524210e-01,1.494660903949452668e-01,8.099838578858158111e-02,1.204543794827594994e-03
1.000000000000000000e+00,1.000832511379571965e+00,1.001654140173947383e+00,1.002453964580354295e+00,1.003220985097418083e+00,1.003944085270815023e+00,1.004611991945649097e+00,1.005213234851331183e+00,1.005736105336518138e+00,1.006168614061595967e+00,1.006498447444359234e+00,1.006712922641064711e+00,1.006798940829998212e+00,1.006742938548179644e+00,1.006530836813867680e+00,1.006147987748153172e+00,1.005579118388130411e+00,1.004808271361846028e+00,1.003818742071431291e+00,1.002593012005378759e+00,1.001112677773759785e+00,9.993583754311760048e-01,9.973096996213023369e-01,9.949451170438708969e-01,9.922418737098526176e-01,9.891758954133189619e-01,9.857216808090698557e-01,9.818521864435998392e-01,9.775387030435556124e-01,9.727507223206823816e-01,9.674557935057207514e-01,9.616193687762686348e-01,9.552046366957984702e-01,9.481723427335824184e-01,9.404805958890408712e-01,9.320846604000069258e-01,9.229367314735983374e-01,9.129856939419438433e-01,9.021768627138456731e-01,8.904517038683152919e-01,8.777475352169059608e-01,8.639972051481172866e-01,8.491287485566361148e-01,8.330650186483332664e-01,8.157232933913878270e-01,7.970148553430524974e-01,7.768445435036412938e-01,7.551102757110603747e-01,7.317025398601414432e-01,7.065038518732060790e-01,6.793881778173664898e-01,6.502203168126019506e-01,6.188552403583083006e-01,5.851373823937060514e-01,5.488998727959053525e-01,5.099637051512990737e-01,4.681368276195069233e-01,4.232131437339929914e-01,3.749714083246586949e-01,3.231740027475816790e-01,2.675655736260762474e-01,2.078715206395042314e-01,1.437963216593526328e-01,7.502168755853381998e-02,3.011813037957500327e-04
