1.000000000000000000e+00,1.004271114134031251e+00,1.008533073102752642e+00,1.012776685222128048e+00,1.016992687460188671e+00,1.021171711445850283e+00,1.025304251349900664e+00,1.029380634038968401e+00,1.033390991747433318e+00,1.037325237354171925e+00,1.041173042205636001e+00,1.044923816305276532e+00,1.048566690598504936e+00,1.052090501024549818e+00,1.055483773980168127e+00,1.058734712840976977e+00,1.061831185208345518e+00,1.064760710586925008e+00,1.067510448243936816e+00,1.070067185050945557e+00,1.072417323157802027e+00,1.074546867393631366e+00,1.076441412329064207e+00,1.078086128966147195e+00,1.079465751046898347e+00,1.080564560988169776e+00,1.081366375459384521e+00,1.081854530621028321e+00,1.082011867035642227e+00,1.081820714249497328e+00,1.081262875022029224e+00,1.080319609151099369e+00,1.078971616804690115e+00,1.077199021222949193e+00,1.074981350597572938e+00,1.072297518867187938e+00,1.069125805086323044e+00,1.065443830930334901e+00,1.061228535787770655e+00,1.056456148763745384e+00,1.051102156771696716e+00,1.045141267725449019e+00,1.038547367658390286e+00,1.031293470391981604e+00,1.023351658152902299e+00,1.014693011299192094e+00,1.005287525064504806e+00,9.951040109714093251e-01,9.841099803068235063e-01,9.722715068043089603e-01,9.595530654502273382e-01,9.459173441364621127e-01,9.313250247355201461e-01,9.157345300888157791e-01,8.991017333895106045e-01,8.813796265191873314e-01,8.625179440708746759e-01,8.424627400622393125e-01,8.211559147079106058e-01,7.985346890665769859e-01,7.745310258857520669e-01,7.490709955056307212e-01,7.220740862168762986e-01,6.934524589544261985e-01,5.947586859950102500e-01
1.000000000000000000e+00,1.003976765811810834e+00,1.007944001119350119e+00,1.011892139939970292e+00,1.015811546861009607e+00,1.019692483591348564e+00,1.023525076926055100e+00,1.027299288432752533e+00,1.031004886053102254e+00,1.034631417693922195e+00,1.038168186770553447e+00,1.041604229568598772e+00,1.044928294214555464e+00,1.048128820993633692e+00,1.051193923723932055e+00,1.054111371887734627e+00,1.056868573229306607e+00,1.059452556549784319e+00,1.061849954459153755e+00,1.064046985878842388e+00,1.066029438122654049e+00,1.067782648415993574e+00,1.069291484741532017e+00,1.070540325922366032e+00,1.071513040870436972e+00,1.072192966938078751e+00,1.072562887313783353e+00,1.072605007399524801e+00,1.072300930096142135e+00,1.071631629905213989e+00,1.070577425730275145e+00,1.069117952226755097e+00,1.067232129508055349e+00,1.064898130964030853e+00,1.062093348886880007e+00,1.058794357527077956e+00,1.054976873117362768e+00,1.050615710304727335e+00,1.045684734317689601e+00,1.040156808067752348e+00,1.034003733238971323e+00,1.027196184257395783e+00,1.019703633852688363e+00,1.011494268727988866e+00,1.002534893642428759e+00,9.927908219859913341e-01,9.822257506922247305e-01,9.708016170956590418e-01,9.584784351040789296e-01,9.452141078290935416e-01,9.309642136111055954e-01,9.156817621974119303e-01,8.993169176959958655e-01,8.818166848438790950e-01,8.631245551079831380e-01,8.431801091865895881e-01,8.219185726056636998e-01,7.992703213069041190e-01,7.751603343981625649e-01,7.495075915700784019e-01,7.222244130569295262e-01,6.932157404099241749e-01,6.623783567273682227e-01,6.296000453148178355e-01,5.286032631740023024e-01
1.000000000000000000e+00,1.003691949498825009e+00,1.007374028125521237e+00,1.011036330049311260e+00,1.014668880922922511e+00,1.018261604568225565e+00,1.021804290715909502e+00,1.025286564030857051e+00,1.028697854568692893e+00,1.032027369718658827e+00,1.035264067601156857e+00,1.038396631811282056e+00,1.041413447336836828e+00,1.044302577432952184e+00,1.047051741205959896e+00,1.049648291645284059e+00,1.052079193841552573e+00,1.054331003138850198e+00,1.056389842985873351e+00,1.058241382271606135e+00,1.059870811953313785e+00,1.061262820805844109e+00,1.062401570139685170e+00,1.063270667349604626e+00,1.063853138165070211e+00,1.064131397477391161e+00,1.064087218616176056e+00,1.063701700938986416e+00,1.062955235582684566e+00,1.061827469202651031e+00,1.060297265496409125e+00,1.058342664270820688e+00,1.055940837766283558e+00,1.053068043896641104e+00,1.049699575998944256e+00,1.045809708611929789e+00,1.041371638715065107e+00,1.036357421760325970e+00,1.030737901715472082e+00,1.024482634209660681e+00,1.017559801729062130e+00,1.009936119651372755e+00,1.001576731733805348e+00,9.924450934798976220e-01,9.825028416077032922e-01,9.717096476278503925e-01,9.600230533178693015e-01,9.473982856535614339e-01,9.337880485346721215e-01,9.191422884276231331e-01,9.034079308505637007e-01,8.865285844542807325e-01,8.684442093158115661e-01,8.490907459689103209e-01,8.283997016548312331e-01,8.062976902943126412e-01,7.827059227603279101e-01,7.575396441703445838e-01,7.307075151109854172e-01,7.021109339462012766e-01,6.716432976259715248e-01,6.391891986845923412e-01,6.046235563701106708e-01,5.678106800510231977e-01,4.650023801129029577e-01
1.000000000000000000e+00,1.003417005572726950e+00,1.006823834353126834e+00,1.010210274722648904e+00,1.013566046711392943e+00,1.016880768512203215e+00,1.020143923763707772e+00,1.023344829769235131e+00,1.026472606753283223e+00,1.029516148187814339e+00,1.032464092152652446e+00,1.035304793632332965e+00,1.038026297599368153e+00,1.040616312693040335e+00,1.043062185274200360e+00,1.045350873619561138e+00,1.047468922012203540e+00,1.049402434486442104e+00,1.051137047992532825e+00,1.052657904757647422e+00,1.053949623631931010e+00,1.054996270220442067e+00,1.055781325611775401e+00,1.056287653520983305e+00,1.056497465667063818e+00,1.056392285203098025e+00,1.055952908009524904e+00,1.055159361647626692e+00,1.053990861750668806e+00,1.052425765603916208e+00,1.050441522631514024e+00,1.048014621467499685e+00,1.045120533239416005e+00,1.041733650635503050e+00,1.037827222259477988e+00,1.033373281699691670e+00,1.028342570651078258e+00,1.022704455327942963e+00,1.016426835292407960e+00,1.009476043696509340e+00,1.001816737794962719e+00,9.934117784301694787e-01,9.842220970212292031e-01,9.742065484051292135e-01,9.633217476821240854e-01,9.515218890105842098e-01,9.387585440821638594e-01,9.249804377898593888e-01,9.101331983843137241e-01,8.941590792034589397e-01,8.769966488640963398e-01,8.585804466287696446e-01,8.388405995150464145e-01,8.177023976046273734e-01,7.950858239431621843e-01,7.709050354031896646e-01,7.450677909145644318e-01,7.174748235480316039e-01,6.880191530630108687e-01,6.565853356902879856e-01,6.230486480994963383e-01,5.872742026808451810e-01,5.491159914276854126e-01,5.084158558159971308e-01,4.043006955075666431e-01
1.000000000000000000e+00,1.003152239959840930e+00,1.006294031519911147e+00,1.009414891303969330e+00,1.012504267203007347e+00,1.015551504495454171e+00,1.018545812506642445e+00,1.021476231919606681e+00,1.024331602799199326e+00,1.027100533337537147e+00,1.029771369274903536e+00,1.032332163899962740e+00,1.034770648489164335e+00,1.037074203009237028e+00,1.039229826879429552e+00,1.041224109571490697e+00,1.043043200814427696e+00,1.044672780166504999e+00,1.046098025717086433e+00,1.047303581684090545e+00,1.048273524677321378e+00,1.048991328402242962e+00,1.049439826581561430e+00,1.049601173872157123e+00,1.049456804551562650e+00,1.048987388740608484e+00,1.048172785916443583e+00,1.046991995452410507e+00,1.045423103897755279e+00,1.043443228680454915e+00,1.041028457880092128e+00,1.038153785674207130e+00,1.034793043010355129e+00,1.030918822996564899e+00,1.026502400434352369e+00,1.021513644840136070e+00,1.015920926212042552e+00,1.009691012698888724e+00,1.002788959215796138e+00,9.951779859257583460e-01,9.868193453679784399e-01,9.776721768616003505e-01,9.676933466475721168e-01,9.568372720521987063e-01,9.450557277644267007e-01,9.322976321166330793e-01,9.185088110480543744e-01,9.036317372141769999e-01,8.876052414885786668e-01,8.703641938908732723e-01,8.518391507714639932e-01,8.319559648972579824e-01,8.106353549191928076e-01,7.877924305691028639e-01,7.633361698361499359e-01,7.371688443163466609e-01,7.091853889149963841e-01,6.792727121105138766e-01,6.473089430546312695e-01,6.131626118797198766e-01,5.766917596955889458e-01,5.377429748680593313e-01,4.961503522585717363e-01,4.517343721443509708e-01,3.468271570462234665e-01
1.000000000000000000e+00,1.002897924270059971e+00,1.005785162994669246e+00,1.008650995302377673e+00,1.011484630822473196e+00,1.014275175257147943e+00,1.017011596305326782e+00,1.019682690003356651e+00,1.022277047508772352e+00,1.024783022310770786e+00,1.027188697807766449e+00,1.029481855151098690e+00,1.031649941216679078e+00,1.033680036534533109e+00,1.035558822980498395e+00,1.037272551014850164e+00,1.038807006238862352e+00,1.040147475031332647e+00,1.041278709021796978e+00,1.042184888154207068e+00,1.042849582092967298e+00,1.043255709721182534e+00,1.043385496477662988e+00,1.043220429273668426e+00,1.042741208721761570e+00,1.041927698396753810e+00,1.040758870831993033e+00,1.039212749932649782e+00,1.037266349460717496e+00,1.034895607213720758e+00,1.032075314480151773e+00,1.028779040308939408e+00,1.024979050077249987e+00,1.020646217780061260e+00,1.015749931395561578e+00,1.010257990601833855e+00,1.004136496031732273e+00,9.973497291535966536e-01,9.898600217547169899e-01,9.816276138815521746e-01,9.726104989550105051e-01,9.627642546301674598e-01,9.520418578074173466e-01,9.403934820263487593e-01,9.277662752851529859e-01,9.141041161282184024e-01,8.993473456344909245e-01,8.834324727217087725e-01,8.662918499601202083e-01,8.478533168680222332e-01,8.280398074455295188e-01,8.067689184982781425e-01,7.839524351156590409e-01,7.594958095052164460e-01,7.332975892521595984e-01,7.052487909756373075e-01,6.752322152947258793e-01,6.431216989974830600e-01,6.087813003228415010e-01,5.720644133101928652e-01,5.328128072332032339e-01,4.908555871959623951e-01,4.460080720101133878e-01,3.980705854672424993e-01,2.928932188134525383e-01
1.000000000000000000e+00,1.002654295647839255e+00,1.005297703415848121e+00,1.007919299616812925e+00,1.010508090043768181e+00,1.013052974896488490e+00,1.015542713904485250e+00,1.017965891671380074e+00,1.020310883234694099e+00,1.022565819800978382e+00,1.024718554580960728e+00,1.026756628614958977e+00,1.028667236446827005e+00,1.030437191476285319e+00,1.032052890795302602e+00,1.033500279294376378e+00,1.034764812808859791e+00,1.035831420063297426e+00,1.036684463162241832e+00,1.037307696368259924e+00,1.037684222900824293e+00,1.037796449482497607e+00,1.037626038350373259e+00,1.037153856440270028e+00,1.036359921437977061e+00,1.035223344375249432e+00,1.033722268427714530e+00,1.031833803546850170e+00,1.029533956528282834e+00,1.026797556083356433e+00,1.023598172439831977e+00,1.019908030950166022e+00,1.015697919131621330e+00,1.010937086500898197e+00,1.005593136496462536e+00,9.996319097035877288e-01,9.930173575096559180e-01,9.857114052196916942e-01,9.776738035536711724e-01,9.688619673270810750e-01,9.592307999837651478e-01,9.487325025046297045e-01,9.373163650567908345e-01,9.249285395749595740e-01,9.115117912803185618e-01,8.970052269423381963e-01,8.813439974769571306e-01,8.644589722520468200e-01,8.462763822406662584e-01,8.267174289277791077e-01,8.056978556413318948e-01,7.831274777493419936e-01,7.589096679472056017e-01,7.329407926606692492e-01,7.051095954167700963e-01,6.752965228939062925e-01,6.433729892580143384e-01,6.092005743270793028e-01,5.726301510798568195e-01,5.335009380311741545e-01,4.916394720246570760e-01,4.468584970277984514e-01,3.989557645323261181e-01,3.477127411391198741e-01,2.427911534935154325e-01
1.000000000000000000e+00,1.002421556422671500e+00,1.004832057925063360e+00,1.007220413221532995e+00,1.009575459339994374e+00,1.011885925852462176e+00,1.014140399172356544e+00,1.016327286908520922e+00,1.018434782241116165e+00,1.020450828256739051e+00,1.022363082150912650e+00,1.024158879176949366e+00,1.025825196192341471e+00,1.027348614628225132e+00,1.028715282684598442e+00,1.029910876534112507e+00,1.030920560300208733e+00,1.031728944560798888e+00,1.032320043115970254e+00,1.032677227746638282e+00,1.032783180679881063e+00,1.032619844465102465e+00,1.032168368952412596e+00,1.031409055049981482e+00,1.030321294919972930e+00,1.028883508252434797e+00,1.027073074232661698e+00,1.024866258789625340e+00,1.022238136680608811e+00,1.019162507929788575e+00,1.015611808095741253e+00,1.011557011794284033e+00,1.006967528848200288e+00,1.001811092373761092e+00,9.960536380449536153e-01,9.896591736993416433e-01,9.825896383638150766e-01,9.748047496833991410e-01,9.662618386309295149e-01,9.569156702589148855e-01,9.467182491263742561e-01,9.356186078919438431e-01,9.235625774092233176e-01,9.104925364904129514e-01,8.963471393192061765e-01,8.810610182934013324e-01,8.645644598619771637e-01,8.467830506912774613e-01,8.276372912521282599e-01,8.070421736668278445e-01,7.849067203958826067e-01,7.611334800842649573e-01,7.356179766323452940e-01,7.082481073151312145e-01,6.789034855534643587e-01,6.474547237509081787e-01,6.137626514578831127e-01,5.776774640157487095e-01,5.390377967699817585e-01,4.976697199203415356e-01,4.533856490875877165e-01,4.059831667045040726e-01,3.552437493602512708e-01,3.009313962120289121e-01,1.967924685193551682e-01
1.000000000000000000e+00,1.002199873626478777e+00,1.004388561146616343e+00,1.006554839499960385e+00,1.008687412716397613e+00,1.010774875440550780e+00,1.012805676413435663e+00,1.014768081870974559e+00,1.016650138798647296e+00,1.018439637958456379e+00,1.020124076579768779e+00,1.021690620580470554e+00,1.023126066160271463e+00,1.024416800584615039e+00,1.025548761955928478e+00,1.026507397749150119e+00,1.027277621870483770e+00,1.027843769981946043e+00,1.028189552819044561e+00,1.028298007214338838e+00,1.028151444525079228e+00,1.027731396147961718e+00,1.027018555787696297e+00,1.025992718127909153e+00,1.024632713532400707e+00,1.022916338381407719e+00,1.020820280620833742e+00,1.018320040071993837e+00,1.015389843014844695e+00,1.012002550518599664e+00,1.008129559949639598e+00,1.003740699037359629e+00,9.988041118235989613e-01,9.932861357601423524e-01,9.871511691509262665e-01,9.803615280604518478e-01,9.728772917268189158e-01,9.646561354259984844e-01,9.556531496325519903e-01,9.458206442100083322e-01,9.351079362403944550e-01,9.234611199657706271e-01,9.108228171637231529e-01,8.971319061122838834e-01,8.823232271163737872e-01,8.663272623664618477e-01,8.490697876798842803e-01,8.304714934359254119e-01,8.104475717578502048e-01,7.889072667202925437e-01,7.657533840718657725e-01,7.408817566654350983e-01,7.141806614890359173e-01,6.855301838977252427e-01,6.548015243712979050e-01,6.218562428764270456e-01,5.865454357060571056e-01,5.487088395138994823e-01,5.081738571641720714e-01,4.647544999770595320e-01,4.182502409616603578e-01,3.684447736739385748e-01,3.151046713910776731e-01,2.579779413204096317e-01,1.551464347502928831e-01
1.000000000000000000e+00,1.001989378433183697e+00,1.003967476020803273e+00,1.005922974382050583e+00,1.007844481022049044e+00,1.009720492174062345e+00,1.011539355505911564e+00,1.013289232623721947e+00,1.014958061289137792e+00,1.016533517246598795e+00,1.018002975536087540e+00,1.019353471144746059e+00,1.020571658828652639e+00,1.021643771914433563e+00,1.022555579869623532e+00,1.023292344410978494e+00,1.023838773901287524e+00,1.024178975767449540e+00,1.024296406655379243e+00,1.024173820020287895e+00,1.023793210833579659e+00,1.023135757069518537e+00,1.022181757615455266e+00,1.020910566228264926e+00,1.019300521136279336e+00,1.017328869859957408e+00,1.014971688795446969e+00,1.012203797072664058e+00,1.008998664163225589e+00,1.005328310673185621e+00,1.001163201710712825e+00,9.964721321692926459e-01,9.912221032123760267e-01,9.853781891852257946e-01,9.789033941135992789e-01,9.717584968762952302e-01,9.639018840588574610e-01,9.552893694080991649e-01,9.458739987106538072e-01,9.356058388123669189e-01,9.244317493776701422e-01,9.122951358575880354e-01,8.991356819899029018e-01,8.848890599932602852e-01,8.694866164364678518e-01,8.528550315627494438e-01,8.349159496242095635e-01,8.155855775326126267e-01,7.947742488579212505e-01,7.723859499062173395e-01,7.483178042857367984e-01,7.224595120281750438e-01,6.946927389792950658e-01,6.648904518184544088e-01,6.329161937242802072e-01,5.986232953892249853e-01,5.618540158163642939e-01,5.224386071241602369e-01,4.801942974522785956e-01,4.349241860105744761e-01,3.864160443407427814e-01,3.344410179497980806e-01,2.787522225962495437e-01,2.190832296198555185e-01,1.180787356516450615e-01
1.000000000000000000e+00,1.001790165566295965e+00,1.003568992580690766e+00,1.005325104414926507e+00,1.007047049204836897e+00,1.008723262063627057e+00,1.010342027079925931e+00,1.011891439010641491e+00,1.013359364564146992e+00,1.014733403152462854e+00,1.016000846972521909e+00,1.017148640256956726e+00,1.018163337514679023e+00,1.019031060561288671e+00,1.019737454119338249e+00,1.020267639748892563e+00,1.020606167849636980e+00,1.020736967456920663e+00,1.020643293535348439e+00,1.020307671454544707e+00,1.019711838312156615e+00,1.018836680748642198e+00,1.017662168876510620e+00,1.016167285923014862e+00,1.014329953159512687e+00,1.012126949662399689e+00,1.009533826419371394e+00,1.006524814260505218e+00,1.003072725055949910e+00,9.991488455806409874e-01,9.947228234011624703e-01,9.897625440903869976e-01,9.842339990215867029e-01,9.781011429349887321e-01,9.713257404059050248e-01,9.638672002741196509e-01,9.556823970185971406e-01,9.467254779790492680e-01,9.369476552355063825e-01,9.262969808575751696e-01,9.147181041250069811e-01,9.021520091986456880e-01,8.885357315834829794e-01,8.738020515706909075e-01,8.578791626700124073e-01,8.406903128443524720e-01,8.221534161312779032e-01,8.021806319780488970e-01,7.806779093250374446e-01,7.575444921454389524e-01,7.326723827875779582e-01,7.059457590732070020e-01,6.772403406881810639e-01,6.464226999724307365e-01,6.133495117908559502e-01,5.778667367669322319e-01,5.398087318111828292e-01,4.989972816031176261e-01,4.552405445110089266e-01,4.083319063748986899e-01,3.580487356377848873e-01,3.041510334737571597e-01,2.463799727951034857e-01,1.844563202675487956e-01,8.579024429646930905e-02
1.000000000000000000e+00,1.001602292712911790e+00,1.003193226747696620e+00,1.004761404876277187e+00,1.006295353649631297e+00,1.007783485060599782e+00,1.009214057923546459e+00,1.010575138860797750e+00,1.011854562773144117e+00,1.013039892656842689e+00,1.014118378612966387e+00,1.015076915877095365e+00,1.015902001678672617e+00,1.016579690720178508e+00,1.017095549046872716e+00,1.017434606058348789e+00,1.017581304393551989e+00,1.017519447401184829e+00,1.017232143887362161e+00,1.016701749811794286e+00,1.015909806582352637e+00,1.014836975575322597e+00,1.013462968484645677e+00,1.011766473077664319e+00,1.009725073907010273e+00,1.007315167498034292e+00,1.004511871498290798e+00,1.001288927239831317e+00,9.976185951262319662e-01,9.934715422141700003e-01,9.888167213138374656e-01,9.836212408833294729e-01,9.778502249392386769e-01,9.714666621487932918e-01,9.644312432077504216e-01,9.567021855425568155e-01,9.482350443045246546e-01,9.389825085472941479e-01,9.288941813957393157e-01,9.179163429234689087e-01,9.059916943555148539e-01,8.930590821004926738e-01,8.790531999896735726e-01,8.639042679555611892e-01,8.475376852155280805e-01,8.298736558320324308e-01,8.108267842945255932e-01,7.903056385038795817e-01,7.682122772327710791e-01,7.444417387808854869e-01,7.188814871400834861e-01,6.914108115333079674e-01,6.619001746984027879e-01,6.302105047668964399e-01,5.961924250583273688e-01,5.596854156007337044e-01,5.205168997322000557e-01,4.785012487755959110e-01,4.334386975469060044e-01,3.851141633873123582e-01,3.332959615151367405e-01,2.777344097666074041e-01,2.181603161947303360e-01,1.542833434519876867e-01,5.845593481697930471e-02
1.000000000000000000e+00,1.001425779976544472e+00,1.002840219209732542e+00,1.004231938023577131e+00,1.005589479719145807e+00,1.006901271787034036e+00,1.008155586778720636e+00,1.009340502709305198e+00,1.010443862852896224e+00,1.011453234778593835e+00,1.012355868459928310e+00,1.013138653274141321e+00,1.013788073690167213e+00,1.014290163425827451e+00,1.014630457835812072e+00,1.014793944272576631e+00,1.014765010142356871e+00,1.014527388358070326e+00,1.014064099869765867e+00,1.013357392931371947e+00,1.012388678739521319e+00,1.011138463055971659e+00,1.009586273399340595e+00,1.007710581364258395e+00,1.005488719596390190e+00,1.002896792919855340e+00,9.999095830791739914e-01,9.965004465208553430e-01,9.926412045999408740e-01,9.883020255541654642e-01,9.834512975427763815e-01,9.780554919984423279e-01,9.720790164889939744e-01,9.654840562309300322e-01,9.582304033385656838e-01,9.502752728312144903e-01,9.415731043555597424e-01,9.320753485108554948e-01,9.217302365900125194e-01,9.104825324687489951e-01,8.982732652861118439e-01,8.850394414604060289e-01,8.707137344716932015e-01,8.552241507113471641e-01,8.384936695454194844e-01,8.204398555553616967e-01,8.009744406995152888e-01,7.800028738734888778e-01,7.574238350286426336e-01,7.331287106276384025e-01,7.070010267686850369e-01,6.789158357938784860e-01,6.487390516161041232e-01,6.163267283660547324e-01,5.815242762993546588e-01,5.441656082490400337e-01,5.040722093080378663e-01,4.610521219362994083e-01,4.148988383675216718e-01,3.653900920941877684e-01,3.122865403712994370e-01,2.553303301004876680e-01,1.942435400949211743e-01,1.287264934898532387e-01,3.622393420456015978e-02
1.000000000000000000e+00,1.001260609396299017e+00,1.002509934436143890e+00,1.003736651558559956e+00,1.004929359600026384e+00,1.006076540675358899e+00,1.007166520668274057e+00,1.008187429189153050e+00,1.009127158847381800e+00,1.009973323673457823e+00,1.010713216512133084e+00,1.011333765192437673e+00,1.011821487263770081e+00,1.012162443069546836e+00,1.012342186911302067e+00,1.012345716036720411e+00,1.012157417164891715e+00,1.011761010241044145e+00,1.011139489091044563e+00,1.010275058622936761e+00,1.009149068198506694e+00,1.007741940772159284e+00,1.006033097367039941e+00,1.004000876429148370e+00,1.001622447568972119e+00,9.988737191667591553e-01,9.957292392818221094e-01,9.921620892681006776e-01,9.881437694575680997e-01,9.836440762299274443e-01,9.786309697414128372e-01,9.730704315374723024e-01,9.669263112237226343e-01,9.601601613169464811e-01,9.527310593431015384e-01,9.445954161923710846e-01,9.357067696820842162e-01,9.260155622166038603e-01,9.154689013684090826e-01,9.040103021355860857e-01,8.915794095561448973e-01,8.781117002765554957e-01,8.635381615771793307e-01,8.477849462460493868e-01,8.307730015584153804e-01,8.124176704545573724e-01,7.926282628027343513e-01,7.713075943762877085e-01,7.483514908512657327e-01,7.236482537306822005e-01,6.970780846124431385e-01,6.685124636326411629e-01,6.378134772339896230e-01,6.048330896410764046e-01,5.694123515950335612e-01,5.313805390533609119e-01,4.905542137586766382e-01,4.467361969033064595e-01,3.997144466556624698e-01,3.492608301578615793e-01,2.951297808195573191e-01,2.370568323449709913e-01,1.747570218989901447e-01,1.079231560273876955e-01,1.921471959676956942e-02
1.000000000000000000e+00,1.001106724555812733e+00,1.002202259875681456e+00,1.003275377374859723e+00,1.004314770542193092e+00,1.005309015624025193e+00,1.006246531876448858e+00,1.007115541230730660e+00,1.007904027207411124e+00,1.008599692903278777e+00,1.009189917862373331e+00,1.009661713627566293e+00,1.010001677753279425e+00,1.010195946042700577e+00,1.010230142754517946e+00,1.010089328504808925e+00,1.009757945569282001e+00,1.009219760269550958e+00,1.008457802104424594e+00,1.007454299263245812e+00,1.006190610132916552e+00,1.004647150383297216e+00,1.002803315186975075e+00,1.000637396098810861e+00,9.981264920880621450e-01,9.952464141811260268e-01,9.919715831359716685e-01,9.882749195300903899e-01,9.841277256023248654e-01,9.794995581452825562e-01,9.743580916993441754e-01,9.686689712517294604e-01,9.623956535948986479e-01,9.554992364480662248e-01,9.479382743940444334e-01,9.396685806313295197e-01,9.306430134884775551e-01,9.208112465944450209e-01,9.101195215444543019e-01,8.985103818454087676e-01,8.859223868666039614e-01,8.722898044581958166e-01,8.575422808281082387e-01,8.416044861826181833e-01,8.243957345295747086e-01,8.058295759064361130e-01,7.858133591156474251e-01,7.642477628121102651e-01,7.410262924738215684e-01,7.160347403778093422e-01,6.891506051800329047e-01,6.602424670438575838e-01,6.291693134683365995e-01,5.957798100390989671e-01,5.599115092848228059e-01,5.213899897206228928e-01,4.800279160761606878e-01,4.356240107517287963e-01,3.879619258548349103e-01,3.368090048854192053e-01,2.819149233827944467e-01,2.230101986897249644e-01,1.598045604046562373e-01,9.198517493820353164e-02,7.520465401290032936e-03
1.000000000000000000e+00,1.000964030301853658e+00,1.001917005376864456e+00,1.002847830646792282e+00,1.003745333566834486e+00,1.004598224260534245e+00,1.005395055688888206e+00,1.006124183187941945e+00,1.006773723200451665e+00,1.007331511016575032e+00,1.007785057326194611e+00,1.008121503371493866e+00,1.008327574472955401e+00,1.008389531685119245e+00,1.008293121320323227e+00,1.008023522059251054e+00,1.007565289346490589e+00,1.006902296747360426e+00,1.006017673918968347e+00,1.004893740823709525e+00,1.003511937787068486e+00,1.001852750973551531e+00,9.998956328246912939e-01,9.976189169712310623e-01,9.949997270976962405e-01,9.920138792015429363e-01,9.886357766508842015e-01,9.848382974044753713e-01,9.805926727152569633e-01,9.758683565944747951e-01,9.706328852674391827e-01,9.648517258046882539e-01,9.584881130640643399e-01,9.515028740305235821e-01,9.438542385919027611e-01,9.354976357409918730e-01,9.263854741476889032e-01,9.164669060002323953e-01,9.056875729718241175e-01,8.939893331282201538e-01,8.813099675523705656e-01,8.675828654221400260e-01,8.527366862334473385e-01,8.366949978086969386e-01,8.193758886614868064e-01,8.006915531923394225e-01,7.805478480517598072e-01,7.588438178069843998e-01,7.354711877635078388e-01,7.103138213940211054e-01,6.832471392856740433e-01,6.541374958024910313e-01,6.228415087507011005e-01,5.892053362222720025e-01,5.530638934918579164e-01,5.142400014059353985e-01,4.725434562270177108e-01,4.277700095287049198e-01,3.797002456743335252e-01,3.280983438766995608e-01,2.727107120426852105e-01,2.132644807033697576e-01,1.494658473362769913e-01,8.099826413525779145e-02,1.204543794827594994e-03
1.000000000000000000e+00,1.000832392589427133e+00,1.001653902864078960e+00,1.002453609308481708e+00,1.003220512707226009e+00,1.003943496889923015e+00,1.004611288982887540e+00,1.005212418993330026e+00,1.005735178543618602e+00,1.006167578563092135e+00,1.006497305733084158e+00,1.006711677467332811e+00,1.006797595194919737e+00,1.006741495696362065e+00,1.006529300225524004e+00,1.006146361130637157e+00,1.005577405666914004e+00,1.004806476670968562e+00,1.003816869743439977e+00,1.002591066560784672e+00,1.001110663910035337e+00,9.993562980113248617e-01,9.973075636620247764e-01,9.949429277033561281e-01,9.922396362752263776e-01,9.891736152877816934e-01,9.857193634987495567e-01,9.818498375441584436e-01,9.775363282265792098e-01,9.727483273198865854e-01,9.674533841030095171e-01,9.616169507876773936e-01,9.552022159573563265e-01,9.481699250871278295e-01,9.404781871680283345e-01,9.320822664153347592e-01,9.229343579994964131e-01,9.129833467019530246e-01,9.021745473669251503e-01,8.904494259951101220e-01,8.777453003062074544e-01,8.639950185835540974e-01,8.491266156036230139e-01,8.330629444413120144e-01,8.157212829213900118e-01,7.970129134456174214e-01,7.768426748471148890e-01,7.551084847853046789e-01,7.317008309656832798e-01,7.065022291108504771e-01,6.793866450782990452e-01,6.502188777690061094e-01,6.188538984545185473e-01,5.851361408379189832e-01,5.488987345524695138e-01,5.099626729336006470e-01,4.681359038834695951e-01,4.232123306722065936e-01,3.749707078611515532e-01,3.231734165332489361e-01,2.675651030347749315e-01,2.078711667648237005e-01,1.437960853120691662e-01,7.502156926475447851e-02,3.011813037957500327e-04
